word,predictor,coefficient,p_val,warnings_m1,warnings_m2
file,maxmonth_wnd,0.12078022482092461,0.0016829624841045911,,
university,maxmonth_wnd,0.12089582065116194,0.0343458918962292,,
marsh,maxmonth_wnd,0.12101080266904961,0.022338322315716606,,
inn,maxmonth_wnd,0.12110841307015817,0.0899275994982652,,
vowel,maxmonth_wnd,0.12205957697731211,0.07038049900565022,,
horizon,maxmonth_wnd,0.12226522375979137,0.007049356157764509,,
birthday,maxmonth_wnd,0.12242827812572385,0.03637390904505555,,
record,maxmonth_wnd,0.12369735464610816,0.011442680462064196,,
mail,maxmonth_wnd,0.12374928603504431,0.01947505152609084,,
twilight,maxmonth_wnd,0.12444497203403598,0.002524574222177778,,
syllable,maxmonth_wnd,0.1249124776730078,0.0416913831768834,,
baking,maxmonth_wnd,0.12571888873177706,0.0257099132059657,,
variant,maxmonth_wnd,0.12613936686515784,0.28123996429231557,,
dent,maxmonth_wnd,0.1261905415267145,0.03238672512799341,,
cart,maxmonth_wnd,0.12680004988241073,0.01471614864195642,,
pail,maxmonth_wnd,0.12691191522739553,0.008009939927766174,,
china,maxmonth_wnd,0.12720965792119368,0.06499188278634505,,
tea,maxmonth_wnd,0.12731657225016482,0.009937245826299332,,
usage,maxmonth_wnd,0.12747602605586256,0.042096889012625295,,
cousin,maxmonth_wnd,0.12851739592809844,0.004182516806400842,,
pilot,maxmonth_wnd,0.13142459435005308,0.01978127103731627,,
skim,maxmonth_wnd,0.13167055066405522,0.008146841108797242,,
oyster,maxmonth_wnd,0.13171093570120007,0.05095254611853135,,
rudder,maxmonth_wnd,0.1317373772486435,0.009928285235998934,,
shoe,maxmonth_wnd,0.1319443045539641,7.781687376256225e-5,,
eve,maxmonth_wnd,0.13244469033665138,0.030078688155850342,,
pin,maxmonth_wnd,0.13260864028413916,0.0018205905425667554,,
coat,maxmonth_wnd,0.13264477238266456,0.0015376750699969825,,
council,maxmonth_wnd,0.13307256859670358,0.006322305559140982,,
manuscript,maxmonth_wnd,0.1331539001074379,0.031952539242067396,,
entry,maxmonth_wnd,0.1339356353862123,0.10104518669326831,,
fork,maxmonth_wnd,0.13402344416154077,1.382134297850948e-4,,
brace,maxmonth_wnd,0.13460498672380505,0.009426024251988335,,
turkey,maxmonth_wnd,0.1355554156872943,0.014403085243885061,,
lantern,maxmonth_wnd,0.13560754282283136,0.006931892338203797,,
pie,maxmonth_wnd,0.1358604426097475,0.06383423856480608,,
weather,maxmonth_wnd,0.1367038484093995,1.7309828860211982e-4,,
interpreter,maxmonth_wnd,0.13682193100559956,0.002558586957310366,,
stew,maxmonth_wnd,0.13747627132737064,0.03283798802075086,,
car,maxmonth_wnd,0.1375549868458042,0.021366333577148743,,
devil,maxmonth_wnd,0.1381957249982052,0.0035949293847933324,,
yolk,maxmonth_wnd,0.13826961841342492,0.003155854663839145,,
barn,maxmonth_wnd,0.13842456118486063,0.0258769823700546,,
pea,maxmonth_wnd,0.1390318620558926,0.012386307935826915,,
draft,maxmonth_wnd,0.13947792822741398,0.003584954548557126,,
nuisance,maxmonth_wnd,0.14016870002808646,0.01981589121758211,,
fur,maxmonth_wnd,0.14344712236783527,0.0016668885938743144,,
candy,maxmonth_wnd,0.14440341511831714,0.047156412300647,,
reference,maxmonth_wnd,0.14444956494588493,0.0029096117996067305,,
march,maxmonth_wnd,0.14466574671537843,2.5312113190489795e-5,,
runner,maxmonth_wnd,0.14554849249413646,0.006519659290717068,,
reader,maxmonth_wnd,0.14587174753852694,0.004006294286913333,,
beast,maxmonth_wnd,0.14597188252679114,0.01467680587746245,,
clock,maxmonth_wnd,0.1467676485414454,0.0014221858258105825,,
crane,maxmonth_wnd,0.14731711780295625,0.001863025940127776,,
handkerchief,maxmonth_wnd,0.14756690288852972,6.999701486867073e-4,,
rug,maxmonth_wnd,0.1480941183844974,0.0206595865716668,,
warrior,maxmonth_wnd,0.1482386417076958,0.010676956294119307,,
minister,maxmonth_wnd,0.14863243490425368,0.013641130939222266,,
anchor,maxmonth_wnd,0.14873489608347196,0.005826773374606964,,
hinge,maxmonth_wnd,0.14901346581740244,0.001553585300591076,,
fox,maxmonth_wnd,0.15062219126259235,0.001738067951359959,,
grammar,maxmonth_wnd,0.15141864807375735,0.00810494354356477,,
clerk,maxmonth_wnd,0.15153615434218373,0.002560705066924008,,
mist,maxmonth_wnd,0.15175699808862836,1.455443605018371e-5,,
captain,maxmonth_wnd,0.1521858136136875,0.0015085300642902798,,
newspaper,maxmonth_wnd,0.1526684603717951,0.03671519478435248,,
troop,maxmonth_wnd,0.15297749137930208,0.04283423590863541,,
chief,maxmonth_wnd,0.15316173394924107,0.07366268253782568,,
text,maxmonth_wnd,0.15340235909474065,0.033070181429860145,,
doctor,maxmonth_wnd,0.15369193250168953,3.486654386088576e-4,,
mare,maxmonth_wnd,0.15431214060292442,0.030210521884161932,,
gentleman,maxmonth_wnd,0.1543379982213237,0.010455740015967602,,
hack,maxmonth_wnd,0.1544624610717649,0.005944055733246271,,
translation,maxmonth_wnd,0.1566456644927104,0.005886418558407667,,
wool,maxmonth_wnd,0.1572471248973958,7.51838773693741e-4,,
eel,maxmonth_wnd,0.15792672467136085,0.0022059091790462074,,
jail,maxmonth_wnd,0.1580568439174128,9.966549159094436e-4,,
switch,maxmonth_wnd,0.15836050557720785,0.0016980042641799695,,
berry,maxmonth_wnd,0.15862497332890127,0.002161106695353251,,
cargo,maxmonth_wnd,0.15902244629903728,0.004455830076791767,,
mast,maxmonth_wnd,0.15955016800908595,0.005989761898436467,,
edition,maxmonth_wnd,0.15968653213475525,0.008662204768764439,,
example,maxmonth_wnd,0.16062794531658686,0.03421039999552748,,
mile,maxmonth_wnd,0.16096378916035026,0.003711940098397965,,
island,maxmonth_wnd,0.16104083729609642,0.004321614513420511,,
errand,maxmonth_wnd,0.16112990659389873,0.005579240055882337,,
van,maxmonth_wnd,0.1623461228627707,0.07726071942563256,,
wolf,maxmonth_wnd,0.1629576328572285,7.519820076201624e-4,,
ribbon,maxmonth_wnd,0.16319137836676817,0.0018871130823177053,,
apple,maxmonth_wnd,0.16342426988131034,1.0456250006325998e-5,,
cliff,maxmonth_wnd,0.16356974742040994,0.0029795535646904413,,
baptism,maxmonth_wnd,0.16379391917747563,0.007197901635978619,,
beach,maxmonth_wnd,0.16387108297733124,0.012099963726676611,,
howl,maxmonth_wnd,0.1639457079129341,1.1640308765747793e-4,,
legend,maxmonth_wnd,0.1640533478998729,0.0024809727025947533,,
frost,maxmonth_wnd,0.16435901853875123,0.0031028549218196574,,
horse,maxmonth_wnd,0.16439255935533117,4.450950294014078e-4,,
south,maxmonth_wnd,0.16648829325051345,5.1908093363939896e-5,,
prize,maxmonth_wnd,0.16989963534068972,6.969714172798385e-4,,
accent,maxmonth_wnd,0.1708081088445399,0.0041751983726625065,,
loaf,maxmonth_wnd,0.17137117442559568,2.4074785594934426e-4,,
brook,maxmonth_wnd,0.17138964062102657,0.002832529125108218,,
dialect,maxmonth_wnd,0.17189363164031493,0.008174043131745315,,
clam,maxmonth_wnd,0.1740923079810883,0.03877520927005746,,
cream,maxmonth_wnd,0.17623216748611625,6.734771965437176e-4,,
ship,maxmonth_wnd,0.1771123308884876,0.001759606097979264,,
manure,maxmonth_wnd,0.17753959327308208,4.363694489739085e-4,,
crumb,maxmonth_wnd,0.1786413045201655,1.801600602040402e-4,,
goose,maxmonth_wnd,0.178833586417634,2.727088770953745e-5,,
gospel,maxmonth_wnd,0.1802629577044631,0.001728761325251139,,
cent,maxmonth_wnd,0.18037850225374366,0.006337998121173012,,
deck,maxmonth_wnd,0.18084104853604163,0.0021019041601449,,
cupboard,maxmonth_wnd,0.18100612418223688,0.0010896567687376732,,
version,maxmonth_wnd,0.18216885600383181,0.002690740830524251,,
sock,maxmonth_wnd,0.1826520193881698,0.0011914461097877387,,
north,maxmonth_wnd,0.18452567172775894,2.7021457355908617e-6,,
spelling,maxmonth_wnd,0.1852233384716106,0.006091647451964027,,
grease,maxmonth_wnd,0.18561759781380327,1.5505657413331e-5,,
bay,maxmonth_wnd,0.18668816826077914,0.001974049351137265,,
haul,maxmonth_wnd,0.1869021703930949,9.990125209868796e-4,,
punch,maxmonth_wnd,0.18732462244375533,3.213157298780981e-4,,
shark,maxmonth_wnd,0.18740773438640548,0.011666052805707863,,
cloak,maxmonth_wnd,0.1875969827210964,0.001687143818957844,,
hedge,maxmonth_wnd,0.1890017905155231,0.002270555839869547,,
drift,maxmonth_wnd,0.18957462792879584,2.362773032721674e-4,,
bible,maxmonth_wnd,0.1895892684271118,0.001921934931963414,,
tub,maxmonth_wnd,0.189616238961668,7.303697726615151e-4,,
boot,maxmonth_wnd,0.19047551249051545,3.688256450410332e-4,,
barrel,maxmonth_wnd,0.19081227710849974,2.1692692997125842e-5,,
hall,maxmonth_wnd,0.1930128387414812,0.001058974856654866,,
oven,maxmonth_wnd,0.1930963352508842,0.0018743007751967106,,
supper,maxmonth_wnd,0.19333582653079015,6.486421641615614e-4,,
score,maxmonth_wnd,0.19336650860181967,0.0010952547161515178,,
lunch,maxmonth_wnd,0.1976623459250055,0.005175348598105762,,
stocking,maxmonth_wnd,0.19786349242159973,1.0408896653524088e-4,,
pork,maxmonth_wnd,0.1981687723333328,0.0017070564758786143,,
biscuit,maxmonth_wnd,0.20056362822295487,1.597464893125912e-4,,
lace,maxmonth_wnd,0.20082766968138122,2.910652175611789e-4,,
cape,maxmonth_wnd,0.20147663595703105,9.100018919116909e-4,,
lamb,maxmonth_wnd,0.2029305181966101,8.665622191615528e-5,,
plum,maxmonth_wnd,0.20547609604800154,0.001427337587827652,,
stress,maxmonth_wnd,0.20549028311185716,0.0032119888468660836,,
rabbit,maxmonth_wnd,0.20625058002458022,3.064367411547573e-4,,
moss,maxmonth_wnd,0.20704465511017847,4.6359844968298544e-5,,
sucker,maxmonth_wnd,0.2075024928047475,0.0018763289705073809,,
brood,maxmonth_wnd,0.20814722221658227,3.936128614775597e-5,,
pronunciation,maxmonth_wnd,0.21113596728079595,5.4924068019003046e-5,,
cheese,maxmonth_wnd,0.21186823084934486,3.372383867637332e-4,,
port,maxmonth_wnd,0.21210589500507396,9.95446165330137e-4,,
autumn,maxmonth_wnd,0.21293235025903343,3.855507458348221e-4,,
summer,maxmonth_wnd,0.2168496418300612,1.3417409937768732e-5,,
tide,maxmonth_wnd,0.21764781620934084,0.0013180874334605753,,
pine,maxmonth_wnd,0.21777835996810635,7.17063981341155e-5,,
beef,maxmonth_wnd,0.21858511966041144,1.1669604402348375e-5,,
harbor,maxmonth_wnd,0.21901410806494753,1.3317812251797227e-4,,
missionary,maxmonth_wnd,0.22013651991518027,4.425533653658876e-4,,
plantation,maxmonth_wnd,0.22030922655277302,0.0020428021164879233,,
telephone,maxmonth_wnd,0.2210858492656424,0.01215595196590036,,
dinner,maxmonth_wnd,0.2269686439249898,1.0412304195117296e-4,,
coast,maxmonth_wnd,0.22855512787681445,8.723639063915491e-5,,
apron,maxmonth_wnd,0.22887053993609913,1.667510972660511e-4,,
snow,maxmonth_wnd,0.22888631208824184,2.8516605381347254e-5,,
church,maxmonth_wnd,0.2294309308100994,4.966925997814727e-6,,
ice,maxmonth_wnd,0.2329527925849952,1.483808577608985e-7,,
sea,maxmonth_wnd,0.23721561842062713,2.2226042165200814e-6,,
winter,maxmonth_wnd,0.24112215159819267,6.939557895745415e-7,,
buck,maxmonth_wnd,0.24972139501724586,1.6336594620146416e-5,,
chimney,maxmonth_wnd,0.2560816260960846,3.392369708596039e-6,,
jack,maxmonth_wnd,0.257877524928429,6.4236475445810065e-6,,
stove,maxmonth_wnd,0.2590665831427758,1.7493693603724335e-5,,
hay,maxmonth_wnd,0.260994444667892,9.538360143513603e-5,,
pear,maxmonth_wnd,0.2774003223295581,6.955771566620884e-6,,
hoop,maxmonth_wnd,0.28793844703728694,9.187244261118508e-7,,
glove,maxmonth_wnd,0.2893913220079975,9.754982766659146e-7,,
fore,maxmonth_wnd,0.3018550374673876,1.1224542474036814e-5,,
whale,maxmonth_wnd,0.30780079986963793,6.774870282281603e-7,,
lard,maxmonth_wnd,0.317608314975457,4.215049324259797e-8,,
dollar,maxmonth_wnd,0.3188130141820814,4.0235785629853067e-4,,
oak,maxmonth_wnd,0.3269465486831327,6.312690095497192e-6,,
wagon,maxmonth_wnd,0.38095369134948254,3.364066091290881e-7,,
creek,maxmonth_wnd,0.3845452516085038,1.2205524709431861e-7,,
berry,subsistence,-1.3624041223804018,1.1409042805646332e-9,,
example,subsistence,-1.2272949179654518,0.0010709336075095657,,
camp,subsistence,-0.9794038221263622,3.05717602499977e-7,,
creek,subsistence,-0.9123649428545791,0.002684318235555062,,
hunting,subsistence,-0.9003814943933587,7.748704814094639e-9,,
backbone,subsistence,-0.8748911308827678,9.934682382096747e-9,,
entry,subsistence,-0.8715461334783163,0.0012708538346155357,,
sibling,subsistence,-0.8667851868172333,0.011107315076448455,,
grandparent,subsistence,-0.8631522967554304,0.0029824304565969325,,
trail,subsistence,-0.8478083961077395,1.965092350558073e-5,,
papa,subsistence,-0.8264459556295843,0.014139350879045979,,
killer,subsistence,-0.7749578948129293,6.952014658624412e-4,,
blanket,subsistence,-0.7706728307383037,5.2872058965141734e-5,,
niece,subsistence,-0.7408550649684316,2.932019916570568e-5,,
hunter,subsistence,-0.7406603025489378,1.73914104909765e-5,,
swimming,subsistence,-0.6878447131713611,5.84011402907398e-6,,
policeman,subsistence,-0.6829580572223815,4.6771981375979817e-4,,
hunt,subsistence,-0.6374321558791249,1.8871672069554162e-5,,
stress,subsistence,-0.6336408726381189,0.010050654927378905,,
one,subsistence,-0.63057554375015,3.721815173452145e-4,,
contrast,subsistence,-0.6294257855756121,4.592923193474782e-4,,
grandchild,subsistence,-0.6277554976230608,9.797245166354204e-4,,
mother-in-law,subsistence,-0.6258641834234007,8.149734389403031e-4,,
belonging,subsistence,-0.622569469456103,0.004569848590264828,,
rifle,subsistence,-0.6185749469802331,0.007895960054400934,,
fog,subsistence,-0.6134458854865315,4.53030163847708e-5,,
grease,subsistence,-0.5921111218069938,4.927786648511439e-4,,
brother-in-law,subsistence,-0.591359215076712,0.003486460802887463,,
gut,subsistence,-0.5888365462098355,0.005358189220532295,,
bay,subsistence,-0.5844220592161347,0.012773556220486868,,
bait,subsistence,-0.5815143124877807,0.001331038386297183,,
kinship,subsistence,-0.5803944912826445,0.041031152962088854,,
growl,subsistence,-0.5750317694322341,4.97684331774524e-4,,
category,subsistence,-0.5712776730591137,0.016850637102829066,,
footprint,subsistence,-0.5697585505525384,7.577528092861531e-4,,
chop,subsistence,-0.5617548968644621,8.205876929347496e-5,,
rabbit,subsistence,-0.5557452712298439,0.01686601211387519,,
vowel,subsistence,-0.5540925782513838,0.026988064029826578,,
ghost,subsistence,-0.5539259444355729,9.21556140119345e-5,,
drift,subsistence,-0.5469780430715195,0.012059156076723854,,
rock,subsistence,-0.5450534667108227,9.850745945754987e-5,,
spouse,subsistence,-0.54443995228267,0.021119709692685333,,
speaker,subsistence,-0.5422136332849993,0.0014825927186761661,,
lily,subsistence,-0.5390527069272795,0.015906404624859743,,
sister-in-law,subsistence,-0.5325708682120819,0.007954049291528435,,
canoe,subsistence,-0.5319425105344643,0.1243444772712948,,
daylight,subsistence,-0.5287415321070638,0.00830151499281065,,
variant,subsistence,-0.5264879864764286,0.2310878268089042,,
shovel,subsistence,-0.5251841142908565,0.002368027727670536,,
eagle,subsistence,-0.5200975964228619,0.0012695742196381164,,
son-in-law,subsistence,-0.5191974078642901,0.005721958887404177,,
beach,subsistence,-0.506588089725625,0.06222702927916462,,
shaft,subsistence,-0.5007126107652321,0.015307659512994917,,
bucket,subsistence,-0.49958205903187436,6.566859453219825e-4,,
eater,subsistence,-0.49894598801484114,0.0063696095601466565,,
father-in-law,subsistence,-0.498491345388467,0.004315470141771231,,
eyelash,subsistence,-0.4943463351816736,0.0020806308761297707,,
sequence,subsistence,-0.4934490146678923,0.01442687397597774,,
data,subsistence,-0.49233742273414394,0.038637046705069705,,
baking,subsistence,-0.49204078208840063,0.03263327907311608,,
baby,subsistence,-0.4906424143956037,0.0013429479239128956,,
brush,subsistence,-0.48940788909419886,4.824571919127368e-4,,
bladder,subsistence,-0.4888055484361224,2.695408147719887e-4,,
meat,subsistence,-0.4879938805552082,5.195861403338343e-6,,
spear,subsistence,-0.48791119936129423,0.011255025756939865,,
buffalo,subsistence,-0.4837014741408591,0.11867628540603425,,
reader,subsistence,-0.48115144398924664,0.009227182568868689,,
linguistics,subsistence,-0.4810596008220687,0.12426074164633052,,
shore,subsistence,-0.4810082139544841,0.004751053089165117,,
paint,subsistence,-0.4802188824549023,0.0011904332287672834,,
stove,subsistence,-0.4775883494572824,0.053751241122048446,,
track,subsistence,-0.47579908603464216,0.0018429037061723512,,
widower,subsistence,-0.4756468495826661,0.006046878700530175,,
sore,subsistence,-0.47527823352673954,0.07803939153430119,,
bone,subsistence,-0.4729922351247935,7.662023501362019e-7,,
cape,subsistence,-0.47067588747411354,0.018304028286310278,,
headache,subsistence,-0.46886084735488015,4.755635538985883e-4,,
goose,subsistence,-0.4680470124079841,0.013121058133330529,,
nostril,subsistence,-0.46324383957881854,5.693654485135563e-4,,
surface,subsistence,-0.4619141383976989,0.0024065006734186015,,
tea,subsistence,-0.4617082012148869,0.008106457371963513,,
jack,subsistence,-0.46130878698711736,0.03303507427994694,,
kettle,subsistence,-0.46120995875962834,0.028553282091266473,,
paddle,subsistence,-0.45797482387449606,0.043415093969240696,,
fish,subsistence,-0.45631132085907716,0.004192578347801282,,
hip,subsistence,-0.4555415095621958,3.120699657406489e-4,,
whirlwind,subsistence,-0.4552175235331176,0.0044367151924253395,,
gall,subsistence,-0.4529153657401901,0.0018011276192924687,,
text,subsistence,-0.45239272235141764,0.07432575642039206,,
dive,subsistence,-0.45058138235801615,0.004048195953246418,,
belly,subsistence,-0.44973305888206805,0.0025523919707339045,,
wind,subsistence,-0.44408095285713867,2.315749772976449e-7,,
smoking,subsistence,-0.4417654032276769,0.0010883599889135633,,
moonlight,subsistence,-0.4414593504714856,0.012891419324783866,,
duration,subsistence,-0.4361335428374381,0.01697877516321997,,
whale,subsistence,-0.43603138455851365,0.12425913554190246,,
sucker,subsistence,-0.4357653465445861,0.06775295495646266,,
knee,subsistence,-0.43555122351199044,3.641133818123605e-6,,
whisker,subsistence,-0.4348582380434822,0.019575903240296393,,
fishing,subsistence,-0.42908554165369317,0.02500822196703729,,
lake,subsistence,-0.42879512449899065,0.014731795347337708,,
punch,subsistence,-0.4263036484404361,0.019571029521387423,,
bos,subsistence,-0.4259661478729297,0.04957695597091486,,
moss,subsistence,-0.4245735961535167,0.04525466586382584,,
distribution,subsistence,-0.42345869510881945,0.022405933454546036,,
armpit,subsistence,-0.4215329383889397,0.01040607448462855,,
rib,subsistence,-0.42129893423028464,1.6363685082955662e-4,,
fire,subsistence,-0.41981894256445573,3.3871395501854345e-7,,
daytime,subsistence,-0.41905979633095,0.03810500237997147,,
south,subsistence,-0.41843084307072353,0.009331112545536252,,
river,subsistence,-0.4175109103178987,0.00359605443871882,,
anchor,subsistence,-0.41505290119265326,0.07272189472068016,,
ocean,subsistence,-0.41484312514137417,0.014830631079089586,,
tide,subsistence,-0.4141556520185054,0.14086412222425349,,
horizon,subsistence,-0.4134304170740796,0.006833384748073902,,
net,subsistence,-0.41245492566065184,0.0977870254450761,,
location,subsistence,-0.4113187677757547,0.09162472242414797,,
snow,subsistence,-0.41071361503225495,0.10452618094813396,,
whistle,subsistence,-0.41000902159240826,0.0015319829087578943,,
marrow,subsistence,-0.4088966800507054,0.003022039651313986,,
bump,subsistence,-0.40872325782558205,0.025888688948447355,,
cousin,subsistence,-0.40866918092076115,0.023624944800370556,,
daughter-in-law,subsistence,-0.4057385389288141,0.04125959882506251,,
gamble,subsistence,-0.40441484654153037,0.07629843689832318,,
wagon,subsistence,-0.40392988559761506,0.19851371626956224,,
forearm,subsistence,-0.40363874903257513,0.0670537970877231,,
mosquito,subsistence,-0.40336584592917235,0.006306384594059427,,
fingernail,subsistence,-0.4013698002237034,0.08783130467310489,,
tape,subsistence,-0.40028903305558705,0.027245081136633247,,
