word,predictor,coefficient,p_val,warnings_m1,warnings_m2
greed,maxmonth_wnd,0.022169565847117052,0.6948711904549739,,
trail,maxmonth_wnd,0.02236996266230536,0.6752353723671121,,
music,maxmonth_wnd,0.02246510305172737,0.6599660329216369,,
soldier,maxmonth_wnd,0.02250321482344504,0.5666909997361909,,
doubt,maxmonth_wnd,0.022950523017529586,0.5484345179860912,,
bench,maxmonth_wnd,0.023084292712083263,0.6010434684056111,,
reason,maxmonth_wnd,0.023105364393904485,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
accord,maxmonth_wnd,0.023109282100190406,0.6709807196050657,,
altar,maxmonth_wnd,0.023224490043140863,0.6774942884827384,,
bundle,maxmonth_wnd,0.023370258346924213,0.4852832430634354,,
project,maxmonth_wnd,0.02339815511595099,0.5684487230570376,,
mercy,maxmonth_wnd,0.023457198895290413,0.5681154431680185,,
fence,maxmonth_wnd,0.023738129312691512,0.4648326035440071,,
progress,maxmonth_wnd,0.023867072324713096,0.580173700475163,,
motor,maxmonth_wnd,0.02402842792908049,0.7401834861058145,,
shaft,maxmonth_wnd,0.024053322641607037,0.6389675871431459,,
blister,maxmonth_wnd,0.02405777557904332,0.5486723803908654,,
groin,maxmonth_wnd,0.024112792023629852,0.6206192828441963,,
robe,maxmonth_wnd,0.024130644987542558,0.7234990314961195,,
health,maxmonth_wnd,0.02417977591722864,0.48194398003663547,,
pumpkin,maxmonth_wnd,0.024196731037714938,0.6968987295044194,,
sponge,maxmonth_wnd,0.02422319859358047,0.6406553060971889,,
boundary,maxmonth_wnd,0.024234733408029403,0.5062967057817453,,
appendix,maxmonth_wnd,0.0243501246698478,0.770949962220571,,
excrement,maxmonth_wnd,0.02441035461342632,0.6037482866839624,,
silence,maxmonth_wnd,0.024420639365576882,0.5520268325879257,,
error,maxmonth_wnd,0.024430487990743058,0.551912118222926,,
hail,maxmonth_wnd,0.024497834134240903,0.5258973544912,,
contract,maxmonth_wnd,0.024506698765798224,0.5470943974022355,,
reply,maxmonth_wnd,0.024673443649707017,0.5607907761163328,,
excitement,maxmonth_wnd,0.02498812565171518,0.622120777223923,,
token,maxmonth_wnd,0.02533680776668297,0.6214658997545789,,
nephew,maxmonth_wnd,0.025471799147051492,0.5648327627245011,,
fat,maxmonth_wnd,0.02552570227771195,0.3204270969672934,,
neighborhood,maxmonth_wnd,0.025592655486291676,0.6522037407043856,,
herb,maxmonth_wnd,0.02560381247867638,0.6644155382789383,,
salute,maxmonth_wnd,0.025646170666880262,0.6380917950045601,,
flank,maxmonth_wnd,0.025649647911330432,0.6034575161409663,,
event,maxmonth_wnd,0.025650497835518177,0.528214744646898,,
parcel,maxmonth_wnd,0.025727103445911184,0.6142292146499779,,
torture,maxmonth_wnd,0.02580499182675003,0.6516369075831171,,
bus,maxmonth_wnd,0.026145420284395628,0.7161532769973012,,
claw,maxmonth_wnd,0.026263715725806835,0.4152132610267478,,
ravine,maxmonth_wnd,0.026665798162567173,0.6607695672783269,,
meter,maxmonth_wnd,0.026863239082982285,0.701515358540144,,
scar,maxmonth_wnd,0.027139350835566678,0.4316854179626585,,
fountain,maxmonth_wnd,0.027232856482747897,0.6169324373931658,,
paradise,maxmonth_wnd,0.02723462814836297,0.6362234874275213,,
garment,maxmonth_wnd,0.027442089869993375,0.6089311700233784,,
ball,maxmonth_wnd,0.02749041966634082,0.3418950111421517,,
ridge,maxmonth_wnd,0.02755757964541781,0.5271634150913125,,
span,maxmonth_wnd,0.027596293087342898,0.6358975301705712,,
trial,maxmonth_wnd,0.027640295368171933,0.6304254885418625,,
training,maxmonth_wnd,0.027754195329340273,0.6633565025358641,,
building,maxmonth_wnd,0.02783691864107004,0.36993444304919476,,
bladder,maxmonth_wnd,0.027865692511265985,0.42652088816759187,,
pop,maxmonth_wnd,0.0279842948714153,0.691152616424607,,
mill,maxmonth_wnd,0.028016468034554286,0.5728550855362187,,
pillow,maxmonth_wnd,0.028056613075246664,0.36302204075277444,,
messenger,maxmonth_wnd,0.028186560859171785,0.48923551200436055,,
slit,maxmonth_wnd,0.028237453108654633,0.6212236977955884,,
bloom,maxmonth_wnd,0.028313502696919936,0.5047269872056712,,
vehicle,maxmonth_wnd,0.028317211703071925,0.6159386617379115,,
mouse,maxmonth_wnd,0.028346890158894713,0.3853732862927456,,
neighbor,maxmonth_wnd,0.02844600262405628,0.47842899033036346,,
knee,maxmonth_wnd,0.02854364230766853,0.21727764835464847,,
heart,maxmonth_wnd,0.028561364811513605,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
cushion,maxmonth_wnd,0.02874069346743352,0.5476653947664843,,
halt,maxmonth_wnd,0.02875065319599321,0.5763505111181174,,
servant,maxmonth_wnd,0.028851096037155945,0.49364124522694863,,
assembly,maxmonth_wnd,0.028995055815272716,0.5741064268308397,,
egg,maxmonth_wnd,0.029056556184292894,0.22929501566795776,,
fort,maxmonth_wnd,0.029056841766910747,0.6713421935625653,,
contest,maxmonth_wnd,0.029479437130887482,0.5384276896139033,,
mule,maxmonth_wnd,0.029482786525951654,0.6426960919446141,,
iron,maxmonth_wnd,0.029599472594464146,0.2849464178629255,,
tar,maxmonth_wnd,0.029672865842710117,0.6555623476166494,,
scrub,maxmonth_wnd,0.030187246133832415,0.5764841724039781,,
crust,maxmonth_wnd,0.030206360362889744,0.5201141384524253,,
justice,maxmonth_wnd,0.03037537178984711,0.5129302957746865,,
scent,maxmonth_wnd,0.03054575152678386,0.4219054129431277,,
sack,maxmonth_wnd,0.030598480491888406,0.4153935799626433,,
row,maxmonth_wnd,0.030601063626969488,0.304863661091917,,
education,maxmonth_wnd,0.030702110017036658,0.5932332107827744,,
dive,maxmonth_wnd,0.030735240771233786,0.44492813101141293,,
match,maxmonth_wnd,0.030749312851737893,0.31566229711194455,,
carpet,maxmonth_wnd,0.03086226046883658,0.5701267800598719,,
circle,maxmonth_wnd,0.0310221088121573,0.29651172038423956,,
as,maxmonth_wnd,0.031072109517592504,0.5957012165334233,,
crook,maxmonth_wnd,0.03114106199320533,0.6139361238903855,,
broom,maxmonth_wnd,0.0311797933107607,0.3903782032386582,,
patch,maxmonth_wnd,0.03124606790423717,0.3928595110767621,,
chip,maxmonth_wnd,0.031799330703457356,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
milk,maxmonth_wnd,0.03192850989102014,0.3273396986079745,,
cap,maxmonth_wnd,0.03216507407855618,0.41739845211284854,,
trip,maxmonth_wnd,0.032176790074059054,0.4258630004823716,,
furniture,maxmonth_wnd,0.03225014109205399,0.520350235761744,,
ghost,maxmonth_wnd,0.03244322532420268,0.4049891313235466,,
hat,maxmonth_wnd,0.03250920552954165,0.38243755555990744,,
visitor,maxmonth_wnd,0.03264022242572107,0.4681315094011024,,
moan,maxmonth_wnd,0.032707429617661835,0.37344418985975125,,
glory,maxmonth_wnd,0.03275944878285124,0.48777288646446626,,
salvation,maxmonth_wnd,0.032784725502472814,0.5629489584811587,,
king,maxmonth_wnd,0.032830140594155885,0.5349890365760789,,
highway,maxmonth_wnd,0.03309750713204995,0.5062388770787383,,
risk,maxmonth_wnd,0.03324722409636623,0.5662090185860486,,
race,maxmonth_wnd,0.03328585353864274,0.333531624276206,,
grandmother,maxmonth_wnd,0.03341823359218179,0.4483043738347724,,
hawk,maxmonth_wnd,0.03347799257947279,0.43722042879129014,,
suicide,maxmonth_wnd,0.03352238051836614,0.5096853099908891,,
document,maxmonth_wnd,0.03355297423838029,0.582277458070206,,
age,maxmonth_wnd,0.033565018661330756,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
storm,maxmonth_wnd,0.033614951269795225,0.34109866980062153,,
chapter,maxmonth_wnd,0.03371972463796735,0.5934634183822601,,
cord,maxmonth_wnd,0.03373851185386222,0.3804371343223869,,
chin,maxmonth_wnd,0.03411767740128107,0.3929645278223433,,
garbage,maxmonth_wnd,0.03427277980902055,0.6209218772993638,,
cash,maxmonth_wnd,0.034325385760705034,0.585399159881182,,
goodness,maxmonth_wnd,0.03435863515356707,0.4147955766633859,,
childhood,maxmonth_wnd,0.03445254802958871,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
cage,maxmonth_wnd,0.03456300031678871,0.4762827682164209,,
wake,maxmonth_wnd,0.03461146174312406,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
spear,maxmonth_wnd,0.03479267610077384,0.4298187488910417,,
conclusion,maxmonth_wnd,0.03485496041566271,0.42366409369668956,,
judge,maxmonth_wnd,0.03490833421957287,0.3735095276376863,,
savior,maxmonth_wnd,0.034982839350367965,0.48963925712449474,,
accident,maxmonth_wnd,0.03498834298414815,0.3859667142228561,,
illustration,maxmonth_wnd,0.03500452583927519,0.5710769310392144,,
hoe,maxmonth_wnd,0.03502249784924852,0.533017233014879,,
observation,maxmonth_wnd,0.03510008201576314,0.4971968957203559,,
hemp,maxmonth_wnd,0.03541027369704537,0.59259287417345885,,
web,maxmonth_wnd,0.03548972088363911,0.30641985439739605,,
core,maxmonth_wnd,0.03551435563028641,0.40776310020973366,,
cardinal,maxmonth_wnd,0.03555958142820354,0.5774128530042135,,
grate,maxmonth_wnd,0.035574011484308325,0.4795739864215007,,
flight,maxmonth_wnd,0.03561550066280229,0.40225503996534123,,
pillar,maxmonth_wnd,0.03563597956577925,0.459051815488652,,
oath,maxmonth_wnd,0.035670931903452614,0.4091228090995419,,
knife,maxmonth_wnd,0.03576584719345711,0.19502965525643565,,
link,maxmonth_wnd,0.035824538193170836,0.4873054461441763,,
evidence,maxmonth_wnd,0.0359098860494462,0.4042679447171559,,
papa,maxmonth_wnd,0.03593471502178631,0.6897179989224105,,
rap,maxmonth_wnd,0.03600311896950213,0.5627118047335623,,
history,maxmonth_wnd,0.03622519990987734,0.44942012630889283,,
hatch,maxmonth_wnd,0.03629310531526969,0.3834397756654525,,
meat,maxmonth_wnd,0.03636045448194339,0.2235802670313021,,
feast,maxmonth_wnd,0.03644947480583898,0.4367948871431926,,
bunch,maxmonth_wnd,0.03648830098010946,0.3447932252116303,,
ointment,maxmonth_wnd,0.03653236453944653,0.37412021766104697,,
diamond,maxmonth_wnd,0.03667106437994724,0.4631660636944278,,
crow,maxmonth_wnd,0.036824119813330926,0.2831763353888595,,
hop,maxmonth_wnd,0.036958748636493684,0.4783825233904765,,
travel,maxmonth_wnd,0.03708770464611177,0.2790427039553562,,
grave,maxmonth_wnd,0.037093533995974315,0.30331536779853135,,
vocabulary,maxmonth_wnd,0.037095319010867614,0.5577968250343321,,
bicycle,maxmonth_wnd,0.037234803300743496,0.6060154208459401,,
courage,maxmonth_wnd,0.03735167847551195,0.39329051735484405,,
stride,maxmonth_wnd,0.037478331168334204,0.49089298133626846,,
pocket,maxmonth_wnd,0.03748735258800176,0.32030557563404083,,
glue,maxmonth_wnd,0.037554337847523336,0.3752465312987612,,
partner,maxmonth_wnd,0.037671212678474356,0.31701015050100595,,
hospital,maxmonth_wnd,0.03775426805065078,0.47595316692329437,,
claim,maxmonth_wnd,0.037846595691724876,0.37359224813184044,,
heap,maxmonth_wnd,0.037869489954214,0.3545843181860962,,
coffee,maxmonth_wnd,0.03798994771090776,0.5754604358545252,,
job,maxmonth_wnd,0.038165642979903956,0.46851929139743087,,
murmur,maxmonth_wnd,0.03833703979674876,0.46557245773660144,,
minute,maxmonth_wnd,0.038537519655887954,0.3900767657989418,,
witch,maxmonth_wnd,0.03865091633722926,0.500397787218124,,
competition,maxmonth_wnd,0.03880634117608433,0.49183773577849327,,
contrary,maxmonth_wnd,0.039069120872144925,0.40831981082025276,,
vomit,maxmonth_wnd,0.03925014329585792,0.17769980289837,,
tax,maxmonth_wnd,0.039272237979902216,0.39849310051573567,,
cabbage,maxmonth_wnd,0.039488953389491134,0.47747907347160723,,
nap,maxmonth_wnd,0.03951762496643463,0.5397278226419276,,
agriculture,maxmonth_wnd,0.03967098657272187,0.45156604351867835,,
mallet,maxmonth_wnd,0.039754555426843335,0.46893505805197183,,
football,maxmonth_wnd,0.039762745427786406,0.6295479320851597,,
explanation,maxmonth_wnd,0.03978058495485086,0.3587534499786507,,
una,maxmonth_wnd,0.0398432962194045,0.6617022682589411,,
fare,maxmonth_wnd,0.03993447690388312,0.5355064862759618,,
thigh,maxmonth_wnd,0.0400288503751022,0.22058516829803645,,
fool,maxmonth_wnd,0.040031671232310044,0.3028269931143427,,
stroke,maxmonth_wnd,0.04014549511490747,0.3305681311668369,,
pearl,maxmonth_wnd,0.04017113355166131,0.48981443429705224,,
meal,maxmonth_wnd,0.04019805701600949,0.2098437323620252,,
benefit,maxmonth_wnd,0.04020962257754095,0.3777911537796571,,
broth,maxmonth_wnd,0.04041231812833147,0.46133510839313985,,
government,maxmonth_wnd,0.0405509092710881,0.38935207072044936,,
lemon,maxmonth_wnd,0.04065966622761702,0.42213777816295167,,
scum,maxmonth_wnd,0.040674907955745146,0.39539924261486614,,
drug,maxmonth_wnd,0.04069509117568739,0.5482590224719911,,
shepherd,maxmonth_wnd,0.04079027837798405,0.4281129035279541,,
border,maxmonth_wnd,0.04096765902506159,0.29974864529862205,,
tongue,maxmonth_wnd,0.041011463354401895,0.06836167928544662,,
consequence,maxmonth_wnd,0.04109096190792063,0.35545160880741056,,
master,maxmonth_wnd,0.04130578859520435,0.24127165422423238,,
curtain,maxmonth_wnd,0.04136333814507745,0.3615157790117393,,
description,maxmonth_wnd,0.041505499646970506,0.41283733727192856,,
saddle,maxmonth_wnd,0.041522690808874586,0.4105130089064397,,
rumble,maxmonth_wnd,0.04154188699045291,0.4598496319345849,,
ceiling,maxmonth_wnd,0.04172270606797973,0.4044964379531722,,
asthma,maxmonth_wnd,0.041740259400239406,0.394212062878573,,
gender,maxmonth_wnd,0.04193265111229287,0.5831991916483417,,
answer,maxmonth_wnd,0.041946962780660804,0.13723666476781518,,
memory,maxmonth_wnd,0.041973026519119785,0.25648445720866264,,
rag,maxmonth_wnd,0.04199273265733549,0.3208218748142033,,
disagreement,maxmonth_wnd,0.04202550272052925,0.4360892195016892,,
evening,maxmonth_wnd,0.04229463430509,0.0976029737462484,,
gutter,maxmonth_wnd,0.042487820917227095,0.4347620840152069,,
steel,maxmonth_wnd,0.04259155218243071,0.3245707663304816,,
traveler,maxmonth_wnd,0.04261905792103814,0.32251227397651344,,
limp,maxmonth_wnd,0.042792341036604814,0.2493820113202752,,
variation,maxmonth_wnd,0.04309532395436977,0.4849262917219269,,
concern,maxmonth_wnd,0.04313458471689057,0.3111827819593734,,
nostril,maxmonth_wnd,0.04320215180998094,0.24405159202301596,,
service,maxmonth_wnd,0.04344915136597971,0.28792579039788757,,
sway,maxmonth_wnd,0.043461042855468694,0.30230929612758045,,
sir,maxmonth_wnd,0.04347891542928311,0.4616576860330961,,
bastard,maxmonth_wnd,0.04348130358983902,0.34416460483451505,,
needle,maxmonth_wnd,0.043544082771860684,0.09695105307205121,,
rage,maxmonth_wnd,0.043621588450421224,0.3842077288649891,,
picture,maxmonth_wnd,0.043655442969903785,0.27355111142493826,,
vein,maxmonth_wnd,0.04374242583464561,0.13191089473040124,,
pig,maxmonth_wnd,0.04377462798340139,0.3520706052056129,,
wire,maxmonth_wnd,0.04380967865074469,0.27541838237320965,,
secretary,maxmonth_wnd,0.0438824291557313,0.44973782333093243,,
definition,maxmonth_wnd,0.04404091037961199,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
mount,maxmonth_wnd,0.04423147599549284,0.26125840992790994,,
coffin,maxmonth_wnd,0.04424846057932697,0.4040560409604546,,
cup,maxmonth_wnd,0.0442548222351133,0.11799474382478436,,
eyelash,maxmonth_wnd,0.0443598005217336,0.30143275754460813,,
butcher,maxmonth_wnd,0.044543606369594514,0.3281537059558971,,
quake,maxmonth_wnd,0.044754389601879836,0.39936714894920283,,
lap,maxmonth_wnd,0.044902087895114094,0.2944678998660351,,
inheritance,maxmonth_wnd,0.04496321984109192,0.34536528006774686,,
advantage,maxmonth_wnd,0.04508788519359063,0.3254249497043208,,
eater,maxmonth_wnd,0.04566275532830133,0.3705543760864705,,
pouch,maxmonth_wnd,0.045725952622715685,0.3628052710882814,,
bolt,maxmonth_wnd,0.04578442326182383,0.24158306459657145,,
screen,maxmonth_wnd,0.04580052333282907,0.39907083501657525,,
cone,maxmonth_wnd,0.045803963389561074,0.42235148764476477,,
grief,maxmonth_wnd,0.04588612163127593,0.32735876560268246,,
loop,maxmonth_wnd,0.046009287357028264,0.3462442166060443,,
spy,maxmonth_wnd,0.046244856204449694,0.17850197393996461,,
penalty,maxmonth_wnd,0.04624622398106944,0.3733957445362817,,
purchase,maxmonth_wnd,0.04627503870109688,0.27116508717381715,,
hurry,maxmonth_wnd,0.04634559060764148,0.14949670971800094,,
towel,maxmonth_wnd,0.04647772861964936,0.27131855594565785,,
appeal,maxmonth_wnd,0.046562404917796396,0.3859644442521485,,
machine,maxmonth_wnd,0.04658257182192595,0.39677537137015917,,
fisherman,maxmonth_wnd,0.04659111462176829,0.39937928814705836,,
town,maxmonth_wnd,0.04659511027721259,0.3342641829474025,,
escort,maxmonth_wnd,0.04662888072702554,0.41960174579820547,,
bug,maxmonth_wnd,0.0466958211119907,0.35096543124970137,,
door,maxmonth_wnd,0.04682095516086179,0.05331219949909522,,
treasure,maxmonth_wnd,0.046917549723588886,0.36829692219043575,,
gunpowder,maxmonth_wnd,0.04701662088321964,0.4112566296385924,,
weakness,maxmonth_wnd,0.04731826553603215,0.2696490043869268,,
tomato,maxmonth_wnd,0.04739214435448986,0.5002364541037411,,
paper,maxmonth_wnd,0.04748645710174858,0.1967976504597318,,
construction,maxmonth_wnd,0.04773279524652421,0.3582622960866431,,
extremity,maxmonth_wnd,0.047843092155709054,0.41278700592715306,,
gland,maxmonth_wnd,0.04796570886597105,0.36569636149784623,,
gossip,maxmonth_wnd,0.04803457365185265,0.25802823094376365,,
tent,maxmonth_wnd,0.048037839055056486,0.33158021737552545,,
puddle,maxmonth_wnd,0.04835444971479305,0.33563561812518344,,
road,maxmonth_wnd,0.0485154503891582,0.13357956726844114,,
ale,maxmonth_wnd,0.048609454106013604,0.6143702086546227,,
collection,maxmonth_wnd,0.04870247519046597,0.2823605365668453,,
gathering,maxmonth_wnd,0.04872245828362603,0.14175326228759613,,
caution,maxmonth_wnd,0.04877278780456918,0.3112490567820644,,
sheet,maxmonth_wnd,0.048799438251159635,0.151191443994431,,
cough,maxmonth_wnd,0.04886706625573617,0.10658885213737634,,
provision,maxmonth_wnd,0.0489342216005546,0.30206356484557384,,
proof,maxmonth_wnd,0.048990807569836085,0.29094822358998923,,
bruise,maxmonth_wnd,0.04913686117395397,0.27782994444516956,,
pen,maxmonth_wnd,0.049184418831730754,0.26950058207782224,,
jerk,maxmonth_wnd,0.0492345557291439,0.34243639441350615,,
cost,maxmonth_wnd,0.04940433819108777,0.2786146907202924,,
thirst,maxmonth_wnd,0.049445372218037346,0.1724386300607271,,
stair,maxmonth_wnd,0.04971425518587303,0.2670907770326693,,
foam,maxmonth_wnd,0.05008149795100043,0.0769674310615953,,
nail,maxmonth_wnd,0.05011215458709099,0.0365472548808338,,
corn,maxmonth_wnd,0.05011466293060199,0.34649255249012234,,
fishing,maxmonth_wnd,0.05022702139967981,0.3284699447728431,,
law,maxmonth_wnd,0.050656219241744606,0.2404475346284485,,
virtue,maxmonth_wnd,0.05067191477140183,0.4247390239158298,,
decline,maxmonth_wnd,0.050864080975041526,0.3141728690708222,,
plaster,maxmonth_wnd,0.050957627970913286,0.2596152948496046,,
mistress,maxmonth_wnd,0.050961616724538986,0.348473460105288,,
potato,maxmonth_wnd,0.05105813354366442,0.3032558124754333,,
channel,maxmonth_wnd,0.05107674628428284,0.3135050714382472,,
strap,maxmonth_wnd,0.051364590253978895,0.29081627214565636,,
wrath,maxmonth_wnd,0.0514072508143738,0.36821071754159485,,
bump,maxmonth_wnd,0.051454622409777905,0.33888908776695875,,
spring,maxmonth_wnd,0.05183829291823553,0.05271080926657766,,
agent,maxmonth_wnd,0.05195958478649736,0.366124790789482,,
